2000,6,上海市,1841.66 
2000,6,江苏省,2153.61 
2000,6,浙江省,2719.59 
2000,6,安徽省,2346.81 
2000,6,福建省,3733.05 
2000,6,江西省,2704.29 
2000,6,山东省,1106.90 
2000,6,河南省,1580.95 
2000,6,湖北省,1720.32 
2000,6,湖南省,2044.45 
2000,6,广东省,2186.75 
2000,6,广西壮族自治区,2076.08 
2000,6,海南省,1646.24 
2000,6,重庆市,1583.18 
2000,6,四川省,1696.22 
2000,6,贵州省,2770.74 
2000,6,云南省,1743.19 
2000,6,西藏自治区,873.80 
2000,6,陕西省,1217.58 
2000,6,甘肃省,982.75 
2000,6,青海省,867.39 
2000,6,宁夏回族自治区,749.97 
2000,6,新疆维吾尔自治区,395.29 
2000,6,台湾省,2634.34 
2000,6,香港特别行政区,2450.42 
2000,6,澳门特别行政区,3540.99 
2000,7,北京市,893.19 
2000,7,天津市,1375.39 
2000,7,河北省,1533.34 
2000,7,山西省,1206.68 
2000,7,内蒙古自治区,803.56 
2000,7,辽宁省,1000.10 
2000,7,吉林省,1152.10 
2000,7,黑龙江省,1263.80 
2000,7,上海市,936.69 
2000,7,江苏省,1278.86 
2000,7,浙江省,1277.38 
2000,7,安徽省,1061.80 
2000,7,福建省,1696.68 
2000,7,江西省,958.46 
2000,7,山东省,1338.51 
2000,7,河南省,2374.82 
2000,7,湖北省,1356.14 
2000,7,湖南省,1060.59 
2000,7,广东省,2273.36 
2000,7,广西壮族自治区,1742.91 
2000,7,海南省,2616.64 
2000,7,重庆市,1900.85 
2000,7,四川省,1657.58 
2000,7,贵州省,1490.35 
2000,7,云南省,2025.03 
2000,7,西藏自治区,1150.42 
2000,7,陕西省,1017.05 
2000,7,甘肃省,578.90 
2000,7,青海省,658.58 
2000,7,宁夏回族自治区,436.73 
2000,7,新疆维吾尔自治区,315.29 
2000,7,台湾省,1448.18 
2000,7,香港特别行政区,3188.82 
2000,7,澳门特别行政区,2640.33 
2000,8,北京市,1417.62 
2000,8,天津市,1613.97 
2000,8,河北省,1298.25 
2000,8,山西省,1093.89 
2000,8,内蒙古自治区,922.50 
2000,8,辽宁省,1267.48 
2000,8,吉林省,1365.07 
2000,8,黑龙江省,1143.29 
2000,8,上海市,1965.71 
2000,8,江苏省,1817.81 
2000,8,浙江省,1953.33 
2000,8,安徽省,1562.24 
2000,8,福建省,2926.26 
2000,8,江西省,2080.80 
2000,8,山东省,1755.97 
2000,8,河南省,1257.94 
2000,8,湖北省,1706.83 
2000,8,湖南省,1603.15 
2000,8,广东省,2354.52 
2000,8,广西壮族自治区,1836.58 
2000,8,海南省,2128.84 
2000,8,重庆市,1654.11 
2000,8,四川省,1868.30 
2000,8,贵州省,1942.15 
2000,8,云南省,1971.92 
2000,8,西藏自治区,1383.59 
2000,8,陕西省,1292.61 
2000,8,甘肃省,1002.90 
2000,8,青海省,850.84 
2000,8,宁夏回族自治区,761.52 
2000,8,新疆维吾尔自治区,310.03 
2000,8,台湾省,2141.18 
2000,8,香港特别行政区,3482.58 
2000,8,澳门特别行政区,1902.89 
2000,9,北京市,392.78 
2000,9,天津市,288.16 
2000,9,河北省,564.42 
2000,9,山西省,584.26 
2000,9,内蒙古自治区,368.47 
2000,9,辽宁省,332.40 
2000,9,吉林省,530.67 
2000,9,黑龙江省,578.25 
2000,9,上海市,893.94 
2000,9,江苏省,656.02 
2000,9,浙江省,761.08 
2000,9,安徽省,955.31 
2000,9,福建省,677.14 
2000,9,江西省,894.35 
2000,9,山东省,580.13 
2000,9,河南省,1142.03 
2000,9,湖北省,1510.41 
2000,9,湖南省,1278.09 
2000,9,广东省,991.85 
2000,9,广西壮族自治区,1024.89 
2000,9,海南省,2187.12 
2000,9,重庆市,1331.31 
2000,9,四川省,1232.57 
2000,9,贵州省,1056.42 
2000,9,云南省,1136.42 
2000,9,西藏自治区,710.00 
2000,9,陕西省,796.07 
2000,9,甘肃省,712.44 
2000,9,青海省,725.15 
2000,9,宁夏回族自治区,482.92 
2000,9,新疆维吾尔自治区,172.67 
2000,9,台湾省,749.05 
2000,9,香港特别行政区,979.86 
2000,9,澳门特别行政区,308.83 
2000,10,北京市,430.26 
2000,10,天津市,379.48 
2000,10,河北省,590.69 
2000,10,山西省,685.56 
2000,10,内蒙古自治区,330.09 
2000,10,辽宁省,458.55 
2000,10,吉林省,296.77 
2000,10,黑龙江省,390.01 
2000,10,上海市,1220.67 
2000,10,江苏省,934.79 
2000,10,浙江省,1227.09 
2000,10,安徽省,997.62 
2000,10,福建省,1003.58 
2000,10,江西省,1413.29 
2000,10,山东省,836.42 
2000,10,河南省,933.89 
2000,10,湖北省,1335.19 
2000,10,湖南省,1479.35 
2000,10,广东省,1568.23 
2000,10,广西壮族自治区,1717.62 
2000,10,海南省,5198.76 
2000,10,重庆市,1096.18 
2000,10,四川省,773.34 
2000,10,贵州省,1182.74 
2000,10,云南省,1076.73 
2000,10,西藏自治区,257.02 
2000,10,陕西省,864.72 
2000,10,甘肃省,520.26 
2000,10,青海省,311.94 
2000,10,宁夏回族自治区,332.08 
2000,10,新疆维吾尔自治区,232.19 
2000,10,台湾省,1055.46 
2000,10,香港特别行政区,1489.94 
2000,10,澳门特别行政区,2511.13 
2000,11,北京市,120.67 
2000,11,天津市,109.45 
2000,11,河北省,151.46 
2000,11,山西省,184.94 
2000,11,内蒙古自治区,109.88 
2000,11,辽宁省,184.37 
2000,11,吉林省,222.73 
2000,11,黑龙江省,120.99 
2000,11,上海市,1023.35 
2000,11,江苏省,869.61 
2000,11,浙江省,1032.85 
2000,11,安徽省,770.84 
2000,11,福建省,717.53 
2000,11,江西省,824.82 
2000,11,山东省,350.89 
2000,11,河南省,325.61 
2000,11,湖北省,532.75 
2000,11,湖南省,574.76 
2000,11,广东省,466.02 
2000,11,广西壮族自治区,234.73 
2000,11,海南省,495.58 
2000,11,重庆市,354.11 
2000,11,四川省,241.28 
2000,11,贵州省,334.81 
2000,11,云南省,220.18 
2000,11,西藏自治区,78.03 
2000,11,陕西省,229.16 
2000,11,甘肃省,123.80 
