2000,1,台湾省,588.81
2000,2,台湾省,612.96
2000,3,台湾省,642.4
2000,4,台湾省,1756.52
2000,5,台湾省,949.72
2000,6,台湾省,2634.34
2000,7,台湾省,1448.18
2000,8,台湾省,2141.18
2000,9,台湾省,749.05
2000,10,台湾省,1055.46
2000,11,台湾省,639.85
2000,12,台湾省,359.67
2000,1,天津市,127.22
2000,2,天津市,42.51
2000,3,天津市,71.6
2000,4,天津市,198.61
2000,5,天津市,462.02
2000,6,天津市,311.78
2000,7,天津市,1375.39
2000,8,天津市,1613.97
2000,9,天津市,288.16
2000,10,天津市,379.48
2000,11,天津市,109.45
2000,12,天津市,24.65
2000,1,西藏自治区,83.1
2000,2,西藏自治区,80.31
2000,3,西藏自治区,153.51
2000,4,西藏自治区,363.33
2000,5,西藏自治区,620.74
2000,6,西藏自治区,873.8
2000,7,西藏自治区,1150.42
2000,8,西藏自治区,1383.59
2000,9,西藏自治区,710
2000,10,西藏自治区,257.02
2000,11,西藏自治区,78.03
2000,12,西藏自治区,34.69
2000,1,香港特别行政区,933.89
2000,2,香港特别行政区,349.93
2000,3,香港特别行政区,514.01
2000,4,香港特别行政区,5749.12
2000,5,香港特别行政区,1472.33
2000,6,香港特别行政区,2450.42
2000,7,香港特别行政区,3188.82
2000,8,香港特别行政区,3482.58
2000,9,香港特别行政区,979.86
2000,10,香港特别行政区,1489.94
2000,11,香港特别行政区,636.9
2000,12,香港特别行政区,624.42
2000,1,新疆维吾尔自治区,108.4
2000,2,新疆维吾尔自治区,54.86
2000,3,新疆维吾尔自治区,61.31
2000,4,新疆维吾尔自治区,148.24
2000,5,新疆维吾尔自治区,233.64
2000,6,新疆维吾尔自治区,395.29
2000,7,新疆维吾尔自治区,315.29
2000,8,新疆维吾尔自治区,310.03
2000,9,新疆维吾尔自治区,172.67
2000,10,新疆维吾尔自治区,232.19
2000,11,新疆维吾尔自治区,114.88
2000,12,新疆维吾尔自治区,82.03
2000,1,云南省,303.75
2000,2,云南省,227.07
2000,3,云南省,426.83
2000,4,云南省,600.52
2000,5,云南省,1305.41
2000,6,云南省,1743.19
2000,7,云南省,2025.03
2000,8,云南省,1971.92
2000,9,云南省,1136.42
2000,10,云南省,1076.73
2000,11,云南省,220.18
2000,12,云南省,100.31
2000,1,浙江省,863.08
2000,2,浙江省,805.85
2000,3,浙江省,969.56
2000,4,浙江省,1104.79
2000,5,浙江省,1026.26
2000,6,浙江省,2719.59
2000,7,浙江省,1277.38
2000,8,浙江省,1953.33
2000,9,浙江省,761.08
2000,10,浙江省,1227.09
2000,11,浙江省,1032.85
2000,12,浙江省,311.04
2000,1,重庆市,234.39
2000,2,重庆市,138.19
2000,3,重庆市,391
2000,4,重庆市,942.85
2000,5,重庆市,1065.55
2000,6,重庆市,1583.18
2000,7,重庆市,1900.85
2000,8,重庆市,1654.11
2000,9,重庆市,1331.31
2000,10,重庆市,1096.18
2000,11,重庆市,354.11
2000,12,重庆市,230.94
