2018,12,江苏省,870.36
2018,1,江西省,917.92
2018,2,江西省,414.6
2018,3,江西省,1202.95
2018,4,江西省,1471.01
2018,5,江西省,1620.87
2018,6,江西省,2145.24
2018,7,江西省,1726.31
2018,8,江西省,1692.88
2018,9,江西省,1011.33
2018,10,江西省,765.82
2018,11,江西省,1212.66
2018,12,江西省,993.89
2018,1,辽宁省,81.15
2018,2,辽宁省,58.92
2018,3,辽宁省,177.09
2018,4,辽宁省,249
2018,5,辽宁省,456.85
2018,6,辽宁省,789.74
2018,7,辽宁省,1054.62
2018,8,辽宁省,1921.58
2018,9,辽宁省,615.69
2018,10,辽宁省,292.46
2018,11,辽宁省,139.47
2018,12,辽宁省,130.68
2018,1,内蒙古自治区,98.9
2018,2,内蒙古自治区,44.35
2018,3,内蒙古自治区,154.46
2018,4,内蒙古自治区,273.03
2018,5,内蒙古自治区,402.41
2018,6,内蒙古自治区,629.64
2018,7,内蒙古自治区,1521.14
2018,8,内蒙古自治区,1173.82
2018,9,内蒙古自治区,659.41
2018,10,内蒙古自治区,150.82
2018,11,内蒙古自治区,122.48
2018,12,内蒙古自治区,78.85
2018,1,宁夏回族自治区,103.13
2018,2,宁夏回族自治区,40.33
2018,3,宁夏回族自治区,117.41
2018,4,宁夏回族自治区,282.65
2018,5,宁夏回族自治区,281.96
2018,6,宁夏回族自治区,495.95
2018,7,宁夏回族自治区,1322.29
2018,8,宁夏回族自治区,1011.07
2018,9,宁夏回族自治区,504.41
2018,10,宁夏回族自治区,131.9
2018,11,宁夏回族自治区,141.45
2018,12,宁夏回族自治区,42.8
2018,1,青海省,98.85
2018,2,青海省,54.66
2018,3,青海省,191.1
2018,4,青海省,351.17
2018,5,青海省,480.34
2018,6,青海省,911.66
2018,7,青海省,1268.89
2018,8,青海省,1380.03
2018,9,青海省,851.25
2018,10,青海省,256.66
2018,11,青海省,214.85
2018,12,青海省,89.8
2018,1,山东省,186.12
2018,2,山东省,80.94
2018,3,山东省,349.66
2018,4,山东省,441.19
2018,5,山东省,714.4
2018,6,山东省,1090.61
2018,7,山东省,1509.56
2018,8,山东省,2056.45
2018,9,山东省,550.19
2018,10,山东省,164.68
2018,11,山东省,305.23
2018,12,山东省,278.61
2018,1,山西省,164.5
2018,2,山西省,57.23
2018,3,山西省,196.66
2018,4,山西省,415.11
2018,5,山西省,563.75
2018,6,山西省,668.4
2018,7,山西省,1572.82
2018,8,山西省,1075.5
2018,9,山西省,720.53
2018,10,山西省,119.91
2018,11,山西省,202.14
2018,12,山西省,96.53
2018,1,陕西省,243.63
2018,2,陕西省,65.69
2018,3,陕西省,297.47
2018,4,陕西省,551.97
2018,5,陕西省,603.07
2018,6,陕西省,920.01
2018,7,陕西省,1617.89
2018,8,陕西省,1024.73
2018,9,陕西省,857.54
