2001,6,河北省,1010.26
2001,7,河北省,1268.9
2001,8,河北省,853.98
2001,9,河北省,308.97
2001,10,河北省,346.2
2001,11,河北省,129.53
2001,12,河北省,104.9
2001,1,河南省,425.95
2001,2,河南省,266.8
2001,3,河南省,150.27
2001,4,河南省,423.91
2001,5,河南省,289.81
2001,6,河南省,994.77
2001,7,河南省,1743.54
2001,8,河南省,750.5
2001,9,河南省,314.58
2001,10,河南省,484.42
2001,11,河南省,114.48
2001,12,河南省,393.57
2001,1,黑龙江省,90.16
2001,2,黑龙江省,42.71
2001,3,黑龙江省,216.93
2001,4,黑龙江省,152.44
2001,5,黑龙江省,465.68
2001,6,黑龙江省,515.62
2001,7,黑龙江省,1327.89
2001,8,黑龙江省,821.82
2001,9,黑龙江省,276.38
2001,10,黑龙江省,207.02
2001,11,黑龙江省,58.72
2001,12,黑龙江省,56.5
2001,1,湖北省,731.59
2001,2,湖北省,422.11
2001,3,湖北省,483.73
2001,4,湖北省,1281.67
2001,5,湖北省,834.21
2001,6,湖北省,1397.8
2001,7,湖北省,1163.89
2001,8,湖北省,1059.32
2001,9,湖北省,193.79
2001,10,湖北省,999.22
2001,11,湖北省,324.42
2001,12,湖北省,571.29
2001,1,湖南省,813.86
2001,2,湖南省,553.49
2001,3,湖南省,840
2001,4,湖南省,2054.96
2001,5,湖南省,1485.63
2001,6,湖南省,2253.75
2001,7,湖南省,1306.17
2001,8,湖南省,1354.75
2001,9,湖南省,307.8
2001,10,湖南省,807.79
2001,11,湖南省,716.45
2001,12,湖南省,531.26
2001,1,吉林省,104.99
2001,2,吉林省,36.08
2001,3,吉林省,121.45
2001,4,吉林省,98.8
2001,5,吉林省,485.7
2001,6,吉林省,849.84
2001,7,吉林省,1600.19
2001,8,吉林省,1099.91
2001,9,吉林省,289.48
2001,10,吉林省,263.48
2001,11,吉林省,51.47
2001,12,吉林省,48.23
2001,1,江苏省,949.82
2001,2,江苏省,538.35
2001,3,江苏省,202.05
2001,4,江苏省,562.52
2001,5,江苏省,353.96
2001,6,江苏省,1818.66
2001,7,江苏省,1622.19
2001,8,江苏省,1889.25
2001,9,江苏省,226.2
2001,10,江苏省,309.41
2001,11,江苏省,316.12
2001,12,江苏省,748.18
2001,1,江西省,1034.4
2001,2,江西省,769.09
2001,3,江西省,1017.96
2001,4,江西省,2401.32
2001,5,江西省,1461.45
2001,6,江西省,2470.86
2001,7,江西省,1495.18
2001,8,江西省,2099.86
2001,9,江西省,363.48
2001,10,江西省,509.25
2001,11,江西省,738.67
2001,12,江西省,747.01
2001,1,辽宁省,140.76
2001,2,辽宁省,38.9
2001,3,辽宁省,107.52
2001,4,辽宁省,113.96
2001,5,辽宁省,318.81
2001,6,辽宁省,1153.34
2001,7,辽宁省,1454.54
2001,8,辽宁省,1630.71
2001,9,辽宁省,434.7
2001,10,辽宁省,372.66
2001,11,辽宁省,61.22
2001,12,辽宁省,74.15
2001,1,内蒙古自治区,110.45
2001,2,内蒙古自治区,63.36
2001,3,内蒙古自治区,72.11
2001,4,内蒙古自治区,226.71
2001,5,内蒙古自治区,251.96
2001,6,内蒙古自治区,627.09
2001,7,内蒙古自治区,884.72
2001,8,内蒙古自治区,805.04
2001,9,内蒙古自治区,442.38
2001,10,内蒙古自治区,260.05
2001,11,内蒙古自治区,74.46
2001,12,内蒙古自治区,80.15
2001,1,宁夏回族自治区,74.79
2001,2,宁夏回族自治区,57.51
2001,3,宁夏回族自治区,44.56
2001,4,宁夏回族自治区,262.38
2001,5,宁夏回族自治区,177.54
2001,6,宁夏回族自治区,422.34
2001,7,宁夏回族自治区,694.5
2001,8,宁夏回族自治区,757.12
2001,9,宁夏回族自治区,917.09
2001,10,宁夏回族自治区,231.95
2001,11,宁夏回族自治区,48.17
2001,12,宁夏回族自治区,50.91
2001,1,青海省,73.19
2001,2,青海省,60.78
2001,3,青海省,80.93
2001,4,青海省,297.77
2001,5,青海省,434.98
2001,6,青海省,672.86
2001,7,青海省,812.31
2001,8,青海省,791.72
2001,9,青海省,793.37
2001,10,青海省,251.98
2001,11,青海省,69.74
2001,12,青海省,55
2001,1,山东省,402.59
2001,2,山东省,240.08
2001,3,山东省,104.53
2001,4,山东省,318.47
2001,5,山东省,212.61
2001,6,山东省,1221.77
2001,7,山东省,2023.93
2001,8,山东省,1099.66
2001,9,山东省,319.53
2001,10,山东省,257.51
2001,11,山东省,134.01
2001,12,山东省,223.61
2001,1,山西省,175.36
2001,2,山西省,119.2
2001,3,山西省,66.81
2001,4,山西省,298.62
2001,5,山西省,183.69
2001,6,山西省,573.87
2001,7,山西省,1165.04
2001,8,山西省,715.67
2001,9,山西省,692.54
2001,10,山西省,369.46
2001,11,山西省,99.29
2001,12,山西省,114.04
2001,1,陕西省,182.35
2001,2,陕西省,137.04
2001,3,陕西省,96.34
2001,4,陕西省,463.54
2001,5,陕西省,357.06
2001,6,陕西省,839.4
2001,7,陕西省,1125.7
2001,8,陕西省,886.56
2001,9,陕西省,1032.22
2001,10,陕西省,529.8
2001,11,陕西省,90
2001,12,陕西省,155.23
2001,1,上海市,988.18
2001,2,上海市,668.22
2001,3,上海市,349.85
2001,4,上海市,782.28
2001,5,上海市,575.39
2001,6,上海市,3117.94
2001,7,上海市,1078.59
2001,8,上海市,2959.87
2001,9,上海市,407.98
2001,10,上海市,304.98
2001,11,上海市,415.44
2001,12,上海市,1054.76
2001,1,四川省,166.18
2001,2,四川省,148.76
2001,3,四川省,222.14
2001,4,四川省,730.28
2001,5,四川省,884.28
2001,6,四川省,1644.5
2001,7,四川省,1597.71
2001,8,四川省,1852.65
2001,9,四川省,1421.92
2001,10,四川省,712.49
2001,11,四川省,267.15
2001,12,四川省,142.71
2001,1,台湾省,731.45
2001,2,台湾省,536.5
2001,3,台湾省,709.33
2001,4,台湾省,1521.73
2001,5,台湾省,1390.19
2001,6,台湾省,2355.24
2001,7,台湾省,1759.52
2001,8,台湾省,1806.98
2001,9,台湾省,987.39
2001,10,台湾省,354.18
2001,11,台湾省,344.34
2001,12,台湾省,530.41
2001,1,天津市,166.79
2001,2,天津市,65.96
2001,3,天津市,35.17
2001,4,天津市,208.86
2001,5,天津市,136.41
2001,6,天津市,1437.47
2001,7,天津市,1261.2
2001,8,天津市,945.23
2001,9,天津市,200.06
2001,10,天津市,417.26
2001,11,天津市,156.6
2001,12,天津市,72.65
2001,1,西藏自治区,74.54
2001,2,西藏自治区,82.56
2001,3,西藏自治区,150.84
2001,4,西藏自治区,312.05
2001,5,西藏自治区,571.62
2001,6,西藏自治区,995.92
2001,7,西藏自治区,1041.6
2001,8,西藏自治区,1115.18
2001,9,西藏自治区,575.82
2001,10,西藏自治区,327.74
2001,11,西藏自治区,77.84
2001,12,西藏自治区,51.51
2001,1,香港特别行政区,480.34
2001,2,香港特别行政区,351.16
2001,3,香港特别行政区,609.13
2001,4,香港特别行政区,1990.32
2001,5,香港特别行政区,2016.55
2001,6,香港特别行政区,7042.7
2001,7,香港特别行政区,5016.67
2001,8,香港特别行政区,2811.52
2001,9,香港特别行政区,2686.36
2001,10,香港特别行政区,152.94
2001,11,香港特别行政区,136.21
2001,12,香港特别行政区,541.56
2001,1,新疆维吾尔自治区,94.8
2001,2,新疆维吾尔自治区,45.4
2001,3,新疆维吾尔自治区,38.69
2001,4,新疆维吾尔自治区,209.77
2001,5,新疆维吾尔自治区,182.8
2001,6,新疆维吾尔自治区,304.3
2001,7,新疆维吾尔自治区,421.33
2001,8,新疆维吾尔自治区,325.02
2001,9,新疆维吾尔自治区,234.97
2001,10,新疆维吾尔自治区,209.12
2001,11,新疆维吾尔自治区,61.93
2001,12,新疆维吾尔自治区,71.36
2001,1,云南省,111.57
2001,2,云南省,236.56
2001,3,云南省,262.7
2001,4,云南省,392.16
2001,5,云南省,1869.87
2001,6,云南省,2332.48
2001,7,云南省,2211.83
2001,8,云南省,1674.55
2001,9,云南省,1313.69
2001,10,云南省,1309.16
2001,11,云南省,402.3
2001,12,云南省,83.83
2001,1,浙江省,963.1
2001,2,浙江省,855.11
2001,3,浙江省,694.68
2001,4,浙江省,1043.72
2001,5,浙江省,1066.39
2001,6,浙江省,2906.42
2001,7,浙江省,1206.53
2001,8,浙江省,2412.25
2001,9,浙江省,930.37
2001,10,浙江省,294.27
2001,11,浙江省,482.5
2001,12,浙江省,950.61
2001,1,重庆市,297.65
2001,2,重庆市,190.88
2001,3,重庆市,363.78
2001,4,重庆市,952.52
2001,5,重庆市,1080.17
2001,6,重庆市,1677.75
2001,7,重庆市,958.39
2001,8,重庆市,1180.63
2001,9,重庆市,569.02
2001,10,重庆市,1121.25
2001,11,重庆市,335.98
2001,12,重庆市,247.77
