2016,1,安徽省,592.83
2016,2,安徽省,284.08
2016,3,安徽省,540.07
2016,4,安徽省,1859.8
2016,5,安徽省,1771.32
2016,6,安徽省,2615.02
2016,7,安徽省,2941.76
2016,8,安徽省,833.81
2016,9,安徽省,1405.07
2016,10,安徽省,1977.11
2016,11,安徽省,671
2016,12,安徽省,536.73
2016,1,澳门特别行政区,3238.09
2016,2,澳门特别行政区,374.93
2016,3,澳门特别行政区,1742.72
2016,4,澳门特别行政区,1861.06
2016,5,澳门特别行政区,2999.51
2016,6,澳门特别行政区,2823.58
2016,7,澳门特别行政区,2576.62
2016,8,澳门特别行政区,5165.49
2016,9,澳门特别行政区,1427.21
2016,10,澳门特别行政区,1498.34
2016,11,澳门特别行政区,1097.26
2016,12,澳门特别行政区,139.03
2016,1,北京市,62.71
2016,2,北京市,120.55
2016,3,北京市,63.65
2016,4,北京市,221.26
2016,5,北京市,486.93
2016,6,北京市,989.54
2016,7,北京市,2500.5
2016,8,北京市,931.39
2016,9,北京市,646.06
2016,10,北京市,662.27
2016,11,北京市,147.39
2016,12,北京市,45.68
2016,1,福建省,1912.13
2016,2,福建省,608.97
2016,3,福建省,2044.83
2016,4,福建省,2715.14
2016,5,福建省,2464.19
2016,6,福建省,2579.92
2016,7,福建省,1740.89
2016,8,福建省,1911.85
2016,9,福建省,3378.65
2016,10,福建省,1288.92
2016,11,福建省,1348.78
2016,12,福建省,322.42
2016,1,甘肃省,102.41
2016,2,甘肃省,78.78
2016,3,甘肃省,223.52
2016,4,甘肃省,411.98
2016,5,甘肃省,706.59
2016,6,甘肃省,763.54
2016,7,甘肃省,1051.42
2016,8,甘肃省,807.87
2016,9,甘肃省,572.98
2016,10,甘肃省,516.47
2016,11,甘肃省,120.42
2016,12,甘肃省,47.45
2016,1,广东省,2688.24
2016,2,广东省,430.33
2016,3,广东省,1857.15
2016,4,广东省,2510.93
2016,5,广东省,2420.19
2016,6,广东省,2674.38
2016,7,广东省,1805.95
2016,8,广东省,3226.21
2016,9,广东省,1517.14
2016,10,广东省,1624.2
2016,11,广东省,1131.46
2016,12,广东省,170.88
2016,1,广西壮族自治区,1281.1
2016,2,广西壮族自治区,242.59
2016,3,广西壮族自治区,759.13
2016,4,广西壮族自治区,1844.26
2016,5,广西壮族自治区,2278.94
2016,6,广西壮族自治区,2514.28
2016,7,广西壮族自治区,2054.6
2016,8,广西壮族自治区,2317.96
2016,9,广西壮族自治区,1276.46
2016,10,广西壮族自治区,969.07
2016,11,广西壮族自治区,918.31
2016,12,广西壮族自治区,243.43
2016,1,贵州省,417.58
2016,2,贵州省,175.81
2016,3,贵州省,740.8
2016,4,贵州省,1526.32
2016,5,贵州省,1746.87
2016,6,贵州省,2231.81
2016,7,贵州省,1719.87
2016,8,贵州省,1759.75
2016,9,贵州省,712.19
2016,10,贵州省,915.35
2016,11,贵州省,616.08
2016,12,贵州省,229.08
2016,1,海南省,1081.08
2016,2,海南省,189.43
2016,3,海南省,424.88
2016,4,海南省,944.92
2016,5,海南省,1443.31
2016,6,海南省,1925.23
2016,7,海南省,1775.49
2016,8,海南省,4252.72
2016,9,海南省,2325.55
2016,10,海南省,4057.65
2016,11,海南省,1024.97
2016,12,海南省,182.61
2016,1,河北省,97.31
2016,2,河北省,143.2
2016,3,河北省,103.08
2016,4,河北省,326.68
2016,5,河北省,542.07
2016,6,河北省,1036.52
2016,7,河北省,2387.71
2016,8,河北省,1130.86
2016,9,河北省,466.34
2016,10,河北省,648.85
2016,11,河北省,173.66
2016,12,河北省,97.72
2016,1,河南省,179.68
2016,2,河南省,194.45
2016,3,河南省,239.09
2016,4,河南省,723.91
2016,5,河南省,873.06
2016,6,河南省,1442.6
2016,7,河南省,2397.86
2016,8,河南省,957.26
2016,9,河南省,631.26
2016,10,河南省,1166.01
2016,11,河南省,378.6
2016,12,河南省,244.59
2016,1,黑龙江省,99.48
2016,2,黑龙江省,59.94
2016,3,黑龙江省,139.57
2016,4,黑龙江省,322.55
2016,5,黑龙江省,911.73
2016,6,黑龙江省,1349.47
2016,7,黑龙江省,946.55
2016,8,黑龙江省,884.37
2016,9,黑龙江省,1006.68
2016,10,黑龙江省,369.04
2016,11,黑龙江省,231.65
2016,12,黑龙江省,71.19
2016,1,湖北省,465.3
2016,2,湖北省,288.46
2016,3,湖北省,679.98
2016,4,湖北省,1782.88
2016,5,湖北省,1504.95
2016,6,湖北省,2630.39
2016,7,湖北省,3379.31
2016,8,湖北省,1204.82
2016,9,湖北省,727.93
2016,10,湖北省,1231.06
2016,11,湖北省,665.31
2016,12,湖北省,389
2016,1,湖南省,908
2016,2,湖南省,420.25
2016,3,湖南省,1337.09
2016,4,湖南省,2420.72
2016,5,湖南省,2248.79
2016,6,湖南省,2060.9
2016,7,湖南省,2212.72
2016,8,湖南省,1467.86
2016,9,湖南省,990.1
2016,10,湖南省,928.48
2016,11,湖南省,1032.44
2016,12,湖南省,442.93
2016,1,吉林省,54.34
2016,2,吉林省,127.16
2016,3,吉林省,151.48
2016,4,吉林省,456.3
2016,5,吉林省,1303
2016,6,吉林省,1292.23
2016,7,吉林省,1418.05
2016,8,吉林省,1239.92
2016,9,吉林省,1037.11
2016,10,吉林省,469.32
2016,11,吉林省,231.29
2016,12,吉林省,163.59
2016,1,江苏省,499.59
2016,2,江苏省,230.44
2016,3,江苏省,379.02
2016,4,江苏省,1303.04
2016,5,江苏省,1433.11
2016,6,江苏省,2399.41
2016,7,江苏省,2628.8
2016,8,江苏省,771.58
2016,9,江苏省,1824.35
2016,10,江苏省,2463.56
2016,11,江苏省,653.3
2016,12,江苏省,483.01
2016,1,江西省,1373.09
2016,2,江西省,596.86
2016,3,江西省,1466.92
